text,url
Fomento Económico Mexicano,https://en.wikipedia.org/wiki/Fomento_Econ%C3%B3mico_Mexicano
Banorte,https://en.wikipedia.org/wiki/Banorte
Grupo México,https://en.wikipedia.org/wiki/Grupo_M%C3%A9xico
Mining,https://en.wikipedia.org/wiki/Mining
Grupo Bimbo,https://en.wikipedia.org/wiki/Grupo_Bimbo
Food processing,https://en.wikipedia.org/wiki/Food_processing
Inbursa,https://en.wikipedia.org/wiki/Inbursa
Financial services,https://en.wikipedia.org/wiki/Financial_services
Cemex,https://en.wikipedia.org/wiki/Cemex
Building material,https://en.wikipedia.org/wiki/Building_material
Arca Continental,https://en.wikipedia.org/wiki/Arca_Continental
Grupo Carso,https://en.wikipedia.org/wiki/Grupo_Carso
Mexico City,https://en.wikipedia.org/wiki/Plaza_Carso
Conglomerate,https://en.wikipedia.org/wiki/Conglomerate_(company)
ALFA,https://en.wikipedia.org/wiki/ALFA_(Mexico)
El Puerto de Liverpool,https://en.wikipedia.org/wiki/El_Puerto_de_Liverpool
Mexico City,https://en.wikipedia.org/wiki/Bonn
Grupo Elektra,https://en.wikipedia.org/wiki/Grupo_Elektra
Mexico City,https://en.wikipedia.org/wiki/Mexico_City
Fibra Uno,https://en.wikipedia.org/wiki/Fibra_Uno
Hacienda,https://en.wikipedia.org/wiki/Hacienda
José María Velasco Gómez,https://en.wikipedia.org/wiki/Jos%C3%A9_Mar%C3%ADa_Velasco_G%C3%B3mez
purchasing power parity,https://en.wikipedia.org/wiki/Purchasing_power_parity
developed nations,https://en.wikipedia.org/wiki/Developed_nation
Puebla,https://en.wikipedia.org/wiki/Puebla
Tm,https://en.wikipedia.org/wiki/Metric_ton
Mexican Revolution,https://en.wikipedia.org/wiki/Mexican_Revolution
agrarian reform,https://en.wikipedia.org/wiki/Agrarian_land_reform_in_Mexico
27th article of the Mexican Constitution,https://en.wikipedia.org/wiki/Mexican_Constitution#Article_27
peasants,https://en.wikipedia.org/wiki/Peasant
ejido,https://en.wikipedia.org/wiki/Ejido
Cárdenas,https://en.wikipedia.org/wiki/L%C3%A1zaro_C%C3%A1rdenas
Sinaloa,https://en.wikipedia.org/wiki/Sinaloa
corn,https://en.wikipedia.org/wiki/Maize
beans,https://en.wikipedia.org/wiki/Beans
National Company for Popular Subsistence,https://en.wikipedia.org/wiki/Compa%C3%B1%C3%ADa_Nacional_de_Subsistencias_Populares
corn,https://en.wikipedia.org/wiki/Maize
horticulture,https://en.wikipedia.org/wiki/Horticulture
sugar cane,https://en.wikipedia.org/wiki/Sugar_cane
metric tons,https://en.wikipedia.org/wiki/Metric_ton
avocados,https://en.wikipedia.org/wiki/Avocados
avocado,https://en.wikipedia.org/wiki/Avocado
sugar mills,https://en.wikipedia.org/wiki/Sugar_mill
silver,https://en.wikipedia.org/wiki/Silver
Hidalgo,https://en.wikipedia.org/wiki/Hidalgo_(state)
silver,https://en.wikipedia.org/wiki/Silver
gold,https://en.wikipedia.org/wiki/Gold
copper,https://en.wikipedia.org/wiki/Copper
lead,https://en.wikipedia.org/wiki/Lead
zinc,https://en.wikipedia.org/wiki/Zinc
molybdenum,https://en.wikipedia.org/wiki/Molybdenum
mercury,https://en.wikipedia.org/wiki/Mercury_(element)
bismuth,https://en.wikipedia.org/wiki/Bismuth
manganese,https://en.wikipedia.org/wiki/Manganese
phosphate,https://en.wikipedia.org/wiki/Phosphate
salt,https://en.wikipedia.org/wiki/Table_salt
nationalizes,https://en.wikipedia.org/wiki/Nationalizes
lithium mining,https://en.wikipedia.org/wiki/Lithium_mining
clay,https://en.wikipedia.org/wiki/Clay
uranium mining,https://en.wikipedia.org/wiki/Uranium_mining
Grupo Bimbo,https://en.wikipedia.org/wiki/Grupo_Bimbo
Cemex,https://en.wikipedia.org/wiki/Cemex
Monterrey,https://en.wikipedia.org/wiki/Monterrey
developing nations,https://en.wikipedia.org/wiki/Developing_nation
General Motors,https://en.wikipedia.org/wiki/General_Motors
Ford,https://en.wikipedia.org/wiki/Ford_Motor_Company
Chrysler,https://en.wikipedia.org/wiki/Chrysler
