text,url
NCR,https://en.wikipedia.org/wiki/NCR_Corporation
Ubisoft,https://en.wikipedia.org/wiki/Ubisoft_Belgrade
Microsoft,https://en.wikipedia.org/wiki/Microsoft
Bioinformatics,https://en.wikipedia.org/wiki/Bioinformatics
data analysis,https://en.wikipedia.org/wiki/Data_analysis
Nordeus,https://en.wikipedia.org/wiki/Nordeus
Belgrade,https://en.wikipedia.org/wiki/Belgrade
Top Eleven Football Manager,https://en.wikipedia.org/wiki/Top_Eleven_Football_Manager
GDP,https://en.wikipedia.org/wiki/Gross_domestic_product
Belgrade,https://en.wikipedia.org/wiki/Belgrade
Kopaonik,https://en.wikipedia.org/wiki/Kopaonik
Stara Planina,https://en.wikipedia.org/wiki/Balkan_Mountains
Zlatibor,https://en.wikipedia.org/wiki/Zlatibor
spas,https://en.wikipedia.org/wiki/Spa
Vrnjačka Banja,https://en.wikipedia.org/wiki/Vrnja%C4%8Dka_Banja
Soko Banja,https://en.wikipedia.org/wiki/Soko_Banja
Banja Koviljača,https://en.wikipedia.org/wiki/Banja_Kovilja%C4%8Da
Novi Sad,https://en.wikipedia.org/wiki/Novi_Sad
Đavolja varoš,https://en.wikipedia.org/wiki/Djavolja_varos
Orthodox monasteries,https://en.wikipedia.org/wiki/List_of_Serbian_Orthodox_monasteries
Danube,https://en.wikipedia.org/wiki/Danube
EXIT,https://en.wikipedia.org/wiki/Exit_(festival)
Guča trumpet festival,https://en.wikipedia.org/wiki/Gu%C4%8Da_trumpet_festival
Morava Valley,https://en.wikipedia.org/wiki/Great_Morava
Asia Minor,https://en.wikipedia.org/wiki/Asia_Minor
Near East,https://en.wikipedia.org/wiki/Near_East
motorways,https://en.wikipedia.org/wiki/Motorways
A5 motorway,https://en.wikipedia.org/wiki/A5_motorway_(Serbia)
Kruševac,https://en.wikipedia.org/wiki/Kru%C5%A1evac
Čačak,https://en.wikipedia.org/wiki/%C4%8Ca%C4%8Dak
A2,https://en.wikipedia.org/wiki/A2_motorway_(Serbia)
Čačak,https://en.wikipedia.org/wiki/%C4%8Ca%C4%8Dak
Požega,"https://en.wikipedia.org/wiki/Po%C5%BEega,_Serbia"
Coach,https://en.wikipedia.org/wiki/Coach_(bus)
Lasta,https://en.wikipedia.org/wiki/Lasta_Beograd
Niš-Ekspres,https://en.wikipedia.org/wiki/Ni%C5%A1-Ekspres
Belgrade–Bar (Montenegro),https://en.wikipedia.org/wiki/Belgrade%E2%80%93Bar_railway
Belgrade–Šid–Zagreb (Croatia)/Belgrade–Niš–Sofia (Bulgaria),https://en.wikipedia.org/wiki/Belgrade-%C5%A0id_railway
Pan-European Corridor X,https://en.wikipedia.org/wiki/Pan-European_Corridor_X
Srbija Voz,https://en.wikipedia.org/wiki/Srbija_Voz
Srbija Kargo,https://en.wikipedia.org/wiki/Srbija_Kargo
Belgrade Nikola Tesla Airport,https://en.wikipedia.org/wiki/Belgrade_Nikola_Tesla_Airport
Air Serbia,https://en.wikipedia.org/wiki/Air_Serbia
Niš Constantine the Great Airport,https://en.wikipedia.org/wiki/Ni%C5%A1_Constantine_the_Great_Airport
low-cost airlines,https://en.wikipedia.org/wiki/Low-cost_airline
Morava Airport,https://en.wikipedia.org/wiki/Morava_Airport
Danube,https://en.wikipedia.org/wiki/Danube
Sava,https://en.wikipedia.org/wiki/Sava
Tisza,https://en.wikipedia.org/wiki/Tisza
Begej,https://en.wikipedia.org/wiki/Bega_River_(Tisza)
Timiş River,https://en.wikipedia.org/wiki/Timi%C5%9F_River
Rhine–Main–Danube Canal,https://en.wikipedia.org/wiki/Rhine%E2%80%93Main%E2%80%93Danube_Canal
North Sea,https://en.wikipedia.org/wiki/North_Sea
Smederevo,https://en.wikipedia.org/wiki/Smederevo
Prahovo,https://en.wikipedia.org/wiki/Prahovo
"10,2%",https://en.wikipedia.org/wiki/North_Banat_District
4%,https://en.wikipedia.org/wiki/North_Ba%C4%8Dka_District
12%,https://en.wikipedia.org/wiki/West_Ba%C4%8Dka_District
"10,7%",https://en.wikipedia.org/wiki/Central_Banat_District
"8,1",https://en.wikipedia.org/wiki/South_Ba%C4%8Dka_District
"9,9%",https://en.wikipedia.org/wiki/Srem_District
"11,3%",https://en.wikipedia.org/wiki/South_Banat_District
"8,8%",https://en.wikipedia.org/wiki/Belgrade
12%,https://en.wikipedia.org/wiki/Ma%C4%8Dva_District
"4,7%",https://en.wikipedia.org/wiki/Kolubara_District
"14,1%",https://en.wikipedia.org/wiki/Podunavlje_District
"13,4%",https://en.wikipedia.org/wiki/Brani%C4%8Devo_District
"16,6%",https://en.wikipedia.org/wiki/Bor_District
15%,https://en.wikipedia.org/wiki/%C5%A0umadija_District
"14,8%",https://en.wikipedia.org/wiki/Pomoravlje_District
"20,1%",https://en.wikipedia.org/wiki/Zaje%C4%8Dar_District
"9,6%",https://en.wikipedia.org/wiki/Zlatibor_District
"7,1%",https://en.wikipedia.org/wiki/Moravica_District
"21,3%",https://en.wikipedia.org/wiki/Ra%C5%A1ka_District
"13,8%",https://en.wikipedia.org/wiki/Rasina_District
"11,2%",https://en.wikipedia.org/wiki/Ni%C5%A1ava_District
"10,4%",https://en.wikipedia.org/wiki/Toplica_District
12%,https://en.wikipedia.org/wiki/Pirot_District
"13,4%",https://en.wikipedia.org/wiki/Jablanica_District
"15,6%",https://en.wikipedia.org/wiki/P%C4%8Dinja_District
€1070,https://en.wikipedia.org/wiki/North_Banat_District
€1105,https://en.wikipedia.org/wiki/North_Ba%C4%8Dka_District
€1046,https://en.wikipedia.org/wiki/West_Ba%C4%8Dka_District
€1129,https://en.wikipedia.org/wiki/Central_Banat_District
€1337,https://en.wikipedia.org/wiki/South_Ba%C4%8Dka_District
€1126,https://en.wikipedia.org/wiki/Srem_District
€1195,https://en.wikipedia.org/wiki/South_Banat_District
€1573,https://en.wikipedia.org/wiki/Belgrade
€1057,https://en.wikipedia.org/wiki/Ma%C4%8Dva_District
€1122,https://en.wikipedia.org/wiki/Kolubara_District
€1357,https://en.wikipedia.org/wiki/Podunavlje_District
€1130,https://en.wikipedia.org/wiki/Brani%C4%8Devo_District
€1389,https://en.wikipedia.org/wiki/Bor_District
€1140,https://en.wikipedia.org/wiki/%C5%A0umadija_District
€1021,https://en.wikipedia.org/wiki/Pomoravlje_District
€1074,https://en.wikipedia.org/wiki/Zaje%C4%8Dar_District
€1073,https://en.wikipedia.org/wiki/Zlatibor_District
€1087,https://en.wikipedia.org/wiki/Moravica_District
€1016,https://en.wikipedia.org/wiki/Ra%C5%A1ka_District
€1054,https://en.wikipedia.org/wiki/Rasina_District
€1159,https://en.wikipedia.org/wiki/Ni%C5%A1ava_District
€997,https://en.wikipedia.org/wiki/Toplica_District
€1080,https://en.wikipedia.org/wiki/Pirot_District
€960,https://en.wikipedia.org/wiki/Jablanica_District
€974,https://en.wikipedia.org/wiki/P%C4%8Dinja_District
Belgrade Region,https://en.wikipedia.org/wiki/Belgrade
Vojvodina,https://en.wikipedia.org/wiki/Vojvodina
Šumadija and Western Serbia,https://en.wikipedia.org/wiki/%C5%A0umadija_and_Western_Serbia
Southern and Eastern Serbia,https://en.wikipedia.org/wiki/Southern_and_Eastern_Serbia
Elektroprivreda Srbije,https://en.wikipedia.org/wiki/Elektroprivreda_Srbije
Belgrade,https://en.wikipedia.org/wiki/Belgrade
Naftna Industrija Srbije,https://en.wikipedia.org/wiki/Naftna_Industrija_Srbije
Novi Sad,https://en.wikipedia.org/wiki/Novi_Sad
Delhaize Serbia,https://en.wikipedia.org/wiki/Maxi_(Serbian_supermarket)
Belgrade,https://en.wikipedia.org/wiki/Belgrade
Tigar Tyres,https://en.wikipedia.org/wiki/Tigar_Tyres
Pirot,https://en.wikipedia.org/wiki/Pirot
Telekom Srbija,https://en.wikipedia.org/wiki/Telekom_Srbija
Belgrade,https://en.wikipedia.org/wiki/Belgrade
Srbijagas,https://en.wikipedia.org/wiki/Srbijagas
Novi Sad,https://en.wikipedia.org/wiki/Novi_Sad
Belgrade,https://en.wikipedia.org/wiki/Belgrade
Mercator-S,https://en.wikipedia.org/wiki/Mercator_Serbia
Novi Sad,https://en.wikipedia.org/wiki/Novi_Sad
Dobanovci,https://en.wikipedia.org/wiki/Dobanovci
Belgrade,https://en.wikipedia.org/wiki/Belgrade
Serbia Zijin Bor Copper,https://en.wikipedia.org/wiki/Zijin_Bor_Copper
Bor,"https://en.wikipedia.org/wiki/Bor,_Serbia"
Belgrade Nikola Tesla Airport,https://en.wikipedia.org/wiki/Belgrade_Nikola_Tesla_Airport
Belgrade,https://en.wikipedia.org/wiki/Belgrade
Naftna Industrija Srbije,https://en.wikipedia.org/wiki/Naftna_Industrija_Srbije
Novi Sad,https://en.wikipedia.org/wiki/Novi_Sad
Al Dahra Serbia,https://en.wikipedia.org/wiki/Al_Dahra_Agricultural_Company
Belgrade,https://en.wikipedia.org/wiki/Belgrade
Telekom Srbija,https://en.wikipedia.org/wiki/Telekom_Srbija
Belgrade,https://en.wikipedia.org/wiki/Belgrade
Telenor Serbia,https://en.wikipedia.org/wiki/Telenor_Serbia
Belgrade,https://en.wikipedia.org/wiki/Belgrade
Srbijagas,https://en.wikipedia.org/wiki/Srbijagas
Novi Sad,https://en.wikipedia.org/wiki/Novi_Sad
Paraćin,https://en.wikipedia.org/wiki/Para%C4%87in
Tigar Tyres,https://en.wikipedia.org/wiki/Tigar_Tyres
Pirot,https://en.wikipedia.org/wiki/Pirot
Belgrade,https://en.wikipedia.org/wiki/Belgrade
National Bank of Serbia,https://en.wikipedia.org/wiki/National_Bank_of_Serbia
List of banks in Serbia,https://en.wikipedia.org/wiki/List_of_banks_in_Serbia
List of companies of Serbia,https://en.wikipedia.org/wiki/List_of_companies_of_Serbia
Belgrade Stock Exchange,https://en.wikipedia.org/wiki/Belgrade_Stock_Exchange
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Statistical Office of the Republic of Serbia,https://en.wikipedia.org/wiki/Statistical_Office_of_the_Republic_of_Serbia
Eurostat,https://en.wikipedia.org/wiki/Eurostat
Eurostat,https://en.wikipedia.org/wiki/Eurostat
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
UNDP,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
Eurostat,https://en.wikipedia.org/wiki/Eurostat
Statista,https://en.wikipedia.org/wiki/Statista
Statistical Office of the Republic of Serbia,https://en.wikipedia.org/wiki/Statistical_Office_of_the_Republic_of_Serbia
Central Intelligence Agency,https://en.wikipedia.org/wiki/Central_Intelligence_Agency
The World Factbook,https://en.wikipedia.org/wiki/The_World_Factbook
Central Intelligence Agency,https://en.wikipedia.org/wiki/Central_Intelligence_Agency
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
B92,https://en.wikipedia.org/wiki/B92
Statistical Office of the Republic of Serbia,https://en.wikipedia.org/wiki/Statistical_Office_of_the_Republic_of_Serbia
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
Financial Times,https://en.wikipedia.org/wiki/Financial_Times
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
