text,url
Lebanon,https://en.wikipedia.org/wiki/Lebanon
Pakistan,https://en.wikipedia.org/wiki/Pakistan
Greater Arab Free Trade Agreement,https://en.wikipedia.org/wiki/Greater_Arab_Free_Trade_Agreement
Euro-Mediterranean free trade area,https://en.wikipedia.org/wiki/Euro-Mediterranean_free_trade_area
Agadir Agreement,https://en.wikipedia.org/wiki/Agadir_Agreement
phosphates,https://en.wikipedia.org/wiki/Phosphate
potash,https://en.wikipedia.org/wiki/Potash
tourism,https://en.wikipedia.org/wiki/Tourism_in_Jordan
2003 invasion of Iraq,https://en.wikipedia.org/wiki/2003_invasion_of_Iraq
textile,https://en.wikipedia.org/wiki/Textile
aerospace,https://en.wikipedia.org/wiki/Aerospace
defense,https://en.wikipedia.org/wiki/Defense_(industry)
ICT,https://en.wikipedia.org/wiki/Information_and_communication_technologies
pharmaceutical,https://en.wikipedia.org/wiki/Pharmaceutical
cosmetic,https://en.wikipedia.org/wiki/Cosmetics
knowledge economy,https://en.wikipedia.org/wiki/Knowledge_economy
arable,https://en.wikipedia.org/wiki/Arable_land
Rainfall,https://en.wikipedia.org/wiki/Rainfall
Syrian refugees,https://en.wikipedia.org/wiki/Refugees_of_the_Syrian_civil_war_in_Jordan
Syrian civil war,https://en.wikipedia.org/wiki/Syrian_civil_war
debt-to-GDP ratio,https://en.wikipedia.org/wiki/Debt-to-GDP_ratio
King Abdullah II,https://en.wikipedia.org/wiki/Abdullah_II_of_Jordan
Sheikh Mohamed bin Zayed,https://en.wikipedia.org/wiki/Sheikh_Mohamed_Bin_Zayed
Central Bank of Jordan,https://en.wikipedia.org/wiki/Central_Bank_of_Jordan
Jordanian dinar,https://en.wikipedia.org/wiki/Jordanian_dinar
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
man-hour,https://en.wikipedia.org/wiki/Man-hour
UN,https://en.wikipedia.org/wiki/United_Nations
Index of Economic Freedom,https://en.wikipedia.org/wiki/Index_of_Economic_Freedom
Israel,https://en.wikipedia.org/wiki/Israel
Bahrain,https://en.wikipedia.org/wiki/Bahrain
Qatar,https://en.wikipedia.org/wiki/Qatar
Kuwait,https://en.wikipedia.org/wiki/Kuwait
Israel,https://en.wikipedia.org/wiki/Israel
Ireland,https://en.wikipedia.org/wiki/Republic_of_Ireland
Jordanian dinar,https://en.wikipedia.org/wiki/Jordanian_dinar
special drawing rights,https://en.wikipedia.org/wiki/Special_drawing_rights
World Trade Organization,https://en.wikipedia.org/wiki/World_Trade_Organization
Global Enabling Trade Report,https://en.wikipedia.org/wiki/Global_Enabling_Trade_Report
UAE,https://en.wikipedia.org/wiki/UAE
Qatar,https://en.wikipedia.org/wiki/Qatar
Jordan,https://en.wikipedia.org/wiki/Jordan
Persian Gulf States,https://en.wikipedia.org/wiki/Arab_States_of_the_Persian_Gulf
standard of living,https://en.wikipedia.org/wiki/Standard_of_living
Agriculture in Jordan,https://en.wikipedia.org/wiki/Agriculture_in_Jordan
GNP,https://en.wikipedia.org/wiki/GNP
SOFEX,https://en.wikipedia.org/wiki/Special_Operations_Forces_Exhibition
Strategic Foresight Group,https://en.wikipedia.org/wiki/Strategic_Foresight_Group
cost of conflict,https://en.wikipedia.org/wiki/Cost_of_conflict
New York,https://en.wikipedia.org/wiki/New_York_City
Paris,https://en.wikipedia.org/wiki/Paris
Milan,https://en.wikipedia.org/wiki/Milan
Human Development Index,https://en.wikipedia.org/wiki/Human_Development_Index
Human Poverty Index,https://en.wikipedia.org/wiki/Human_Poverty_Index
Qatar,https://en.wikipedia.org/wiki/Qatar
exported good,https://en.wikipedia.org/wiki/Export_good
manganese,https://en.wikipedia.org/wiki/Manganese
recycling,https://en.wikipedia.org/wiki/Recycling
Amman,https://en.wikipedia.org/wiki/Amman
qualifying industrial zones,https://en.wikipedia.org/wiki/Qualifying_industrial_zone
Jordan,https://en.wikipedia.org/wiki/Jordan
Telecommunications,https://en.wikipedia.org/wiki/Telecommunications_in_Jordan
oil shale resources,https://en.wikipedia.org/wiki/Oil_shale_reserves
oil shale,https://en.wikipedia.org/wiki/Oil_shale
oil shale in Jordan,https://en.wikipedia.org/wiki/Oil_shale_in_Jordan
Royal Dutch Shell,https://en.wikipedia.org/wiki/Royal_Dutch_Shell
Petrobras,https://en.wikipedia.org/wiki/Petrobras
Eesti Energia,https://en.wikipedia.org/wiki/Eesti_Energia
