text,url
Cellulose,https://en.wikipedia.org/wiki/Cellulose
Oil refinement,https://en.wikipedia.org/wiki/Oil_refinery
Chemical,https://en.wikipedia.org/wiki/Chemical
machinery,https://en.wikipedia.org/wiki/Machinery
equipment,https://en.wikipedia.org/wiki/Tool
Financial services,https://en.wikipedia.org/wiki/Financial_services
Public administration,https://en.wikipedia.org/wiki/Public_administration
VAT taxes,https://en.wikipedia.org/wiki/Value_added_tax
Import duties,https://en.wikipedia.org/wiki/Import_duties
Central Bank of Chile,https://en.wikipedia.org/wiki/Central_Bank_of_Chile
FOB,https://en.wikipedia.org/wiki/FOB_(shipping)
Cathodes,https://en.wikipedia.org/wiki/Cathode
Concentrates,https://en.wikipedia.org/wiki/Ore_concentrate
Lithium carbonate,https://en.wikipedia.org/wiki/Lithium_carbonate
Molybdenum,https://en.wikipedia.org/wiki/Molybdenum
Sea salt,https://en.wikipedia.org/wiki/Sea_salt
table salt,https://en.wikipedia.org/wiki/Table_salt
silviculture,https://en.wikipedia.org/wiki/Silviculture
Fruit,https://en.wikipedia.org/wiki/Fruit
Grape,https://en.wikipedia.org/wiki/Grape
Apple,https://en.wikipedia.org/wiki/Apple
Vaccinium,https://en.wikipedia.org/wiki/Vaccinium
Cherry,https://en.wikipedia.org/wiki/Cherry
Kiwifruit,https://en.wikipedia.org/wiki/Kiwifruit
Avocado,https://en.wikipedia.org/wiki/Avocado
Pear,https://en.wikipedia.org/wiki/Pear
Plum,https://en.wikipedia.org/wiki/Plum
Corn kernel,https://en.wikipedia.org/wiki/Corn_kernel
Extractive fishing,https://en.wikipedia.org/wiki/Commercial_fishing
Foodstuff,https://en.wikipedia.org/wiki/Foodstuff
Salmon,https://en.wikipedia.org/wiki/Salmon
Trout,https://en.wikipedia.org/wiki/Trout
Mollusks,https://en.wikipedia.org/wiki/Mollusk
crustaceans,https://en.wikipedia.org/wiki/Crustacean
Fish meal,https://en.wikipedia.org/wiki/Fish_meal
Dried fruit,https://en.wikipedia.org/wiki/Dried_fruit
Frozen fruit,https://en.wikipedia.org/wiki/Frozen_fruit
Poultry meat,https://en.wikipedia.org/wiki/Poultry_meat
Fruit juice,https://en.wikipedia.org/wiki/Fruit_juice
Canned fruit,https://en.wikipedia.org/wiki/Canned_fruit
Fish oil,https://en.wikipedia.org/wiki/Fish_oil
Hake,https://en.wikipedia.org/wiki/Hake
Canned fish,https://en.wikipedia.org/wiki/Canned_fish
Chemical products,https://en.wikipedia.org/wiki/Chemical_industry
Fertilizers,https://en.wikipedia.org/wiki/Fertilizer
Iodine,https://en.wikipedia.org/wiki/Iodine
Molybdenum oxide,https://en.wikipedia.org/wiki/Molybdenum_oxide
Tires,https://en.wikipedia.org/wiki/Tire
Potassium nitrate,https://en.wikipedia.org/wiki/Potassium_nitrate
Methanol,https://en.wikipedia.org/wiki/Methanol
Cellulose,https://en.wikipedia.org/wiki/Cellulose
pulp,https://en.wikipedia.org/wiki/Pulp_(paper)
Cardboard,https://en.wikipedia.org/wiki/Cardboard_(paper_product)
Metallic products,https://en.wikipedia.org/wiki/Metal_fabrication
machinery,https://en.wikipedia.org/wiki/Machinery
equipment,https://en.wikipedia.org/wiki/Tool
Bottled wine,https://en.wikipedia.org/wiki/Wine_bottle
Bulk wine,https://en.wikipedia.org/wiki/Bulk_wine
Non-alcoholic beverages,https://en.wikipedia.org/wiki/Non-alcoholic_beverage
Forestry,https://en.wikipedia.org/wiki/Forestry
Lumber,https://en.wikipedia.org/wiki/Lumber
Wood fibreboards,https://en.wikipedia.org/wiki/Fiberboard
Woodchips,https://en.wikipedia.org/wiki/Woodchips
Plywood,https://en.wikipedia.org/wiki/Plywood
Copper wire,https://en.wikipedia.org/wiki/Copper_wire
